,child,parent,units
13009,Part_0747,Manuf_0033,1
13010,Part_0747,Manuf_0034,1
13011,Part_0747,Manuf_0035,1
13012,Part_0747,Manuf_0036,1
13013,Part_0747,Manuf_0037,1
13014,Part_0747,Manuf_0038,1
13015,Part_0747,Manuf_0039,1
13016,Part_0747,Manuf_0040,1
13017,Part_0747,Manuf_0041,1
13018,Part_0747,Manuf_0042,1
13019,Part_0747,Manuf_0043,1
13020,Part_0747,Manuf_0044,1
13021,Part_0747,Manuf_0045,1
13022,Part_0747,Manuf_0046,1
13023,Part_0747,Manuf_0047,1
13024,Part_0747,Manuf_0048,1
13025,Part_0747,Manuf_0049,1
13026,Part_0747,Manuf_0050,1
13027,Part_0747,Manuf_0051,1
13028,Part_0747,Manuf_0052,1
13029,Part_0747,Manuf_0053,1
13030,Part_0747,Manuf_0054,1
13031,Part_0747,Manuf_0055,1
13032,Part_0747,Manuf_0056,1
13033,Part_0747,Manuf_0057,1
13034,Part_0747,Manuf_0058,1
13035,Part_0747,Manuf_0059,1
13036,Part_0747,Manuf_0060,1
13037,Part_0747,Manuf_0061,1
13038,Part_0747,Manuf_0062,1
13039,Part_0747,Manuf_0063,1
13040,Part_0747,Manuf_0064,1
13041,Part_0747,Manuf_0065,1
13042,Part_0747,Manuf_0066,1
13043,Part_0747,Manuf_0067,1
13044,Part_0747,Manuf_0068,1
13045,Part_0747,Manuf_0069,1
13046,Part_0747,Manuf_0070,1
13047,Part_0747,Manuf_0071,1
13048,Part_0747,Manuf_0072,1
13049,Part_0747,Manuf_0073,1
13050,Part_0747,Manuf_0074,1
13051,Part_0747,Manuf_0075,1
13052,Part_0747,Manuf_0076,1
13053,Part_0747,Manuf_0077,1
13054,Part_0747,Manuf_0078,1
13055,Part_0747,Manuf_0079,1
13056,Part_0747,Manuf_0080,1
13057,Part_0747,Manuf_0081,1
13058,Part_0747,Manuf_0082,1
13059,Part_0747,Manuf_0083,1
13060,Part_0747,Manuf_0084,1
13061,Part_0747,Manuf_0085,1
13062,Part_0747,Manuf_0086,1
13063,Part_0747,Manuf_0087,1
13064,Part_0748,Manuf_0021,1
13065,Part_0748,Manuf_0022,1
13066,Part_0748,Manuf_0023,1
13067,Part_0748,Manuf_0024,1
13068,Part_0748,Manuf_0025,1
13069,Part_0748,Manuf_0026,1
13070,Part_0748,Manuf_0027,1
13071,Part_0748,Manuf_0028,1
13072,Part_0748,Manuf_0029,1
13073,Part_0749,Manuf_0013,1
13074,Part_0749,Manuf_0014,1
13075,Part_0749,Manuf_0015,1
13076,Part_0749,Manuf_0016,1
13077,Part_0749,Manuf_0017,1
13078,Part_0749,Manuf_0018,1
13079,Part_0749,Manuf_0019,1
13080,Part_0749,Manuf_0020,1
13081,Part_0749,Manuf_0021,1
13082,Part_0749,Manuf_0022,1
13083,Part_0749,Manuf_0023,1
13084,Part_0749,Manuf_0024,1
13085,Part_0749,Manuf_0027,1
13086,Part_0749,Manuf_0028,1
13087,Part_0749,Manuf_0029,1
13088,Part_0749,Manuf_0030,1
13089,Part_0749,Manuf_0031,1
13090,Part_0749,Manuf_0032,1
13091,Part_0749,Manuf_0033,1
13092,Part_0749,Manuf_0037,1
13093,Part_0749,Manuf_0038,1
13094,Part_0749,Manuf_0039,1
13095,Part_0749,Manuf_0040,1
13096,Part_0749,Manuf_0044,1
13097,Part_0749,Manuf_0045,1
13098,Part_0749,Manuf_0046,1
13099,Part_0749,Manuf_0047,1
13100,Part_0749,Manuf_0048,1
13101,Part_0749,Manuf_0049,1
13102,Part_0749,Manuf_0050,1
13103,Part_0749,Manuf_0051,1
13104,Part_0749,Manuf_0052,1
13105,Part_0749,Manuf_0053,1
13106,Part_0749,Manuf_0054,1
13107,Part_0749,Manuf_0055,1
13108,Part_0749,Manuf_0056,1
13109,Part_0749,Manuf_0057,1
13110,Part_0749,Manuf_0058,1
13111,Part_0749,Manuf_0059,1
13112,Part_0749,Manuf_0060,1
13113,Part_0749,Manuf_0061,1
13114,Part_0749,Manuf_0062,1
13115,Part_0749,Manuf_0063,1
13116,Part_0749,Manuf_0082,1
13117,Part_0749,Manuf_0083,1
13118,Part_0749,Manuf_0084,1
13119,Part_0749,Manuf_0085,1
13120,Part_0749,Manuf_0086,1
13121,Part_0749,Manuf_0087,1
13122,Part_0750,Manuf_0012,1
13123,Part_0750,Manuf_0060,1
13124,Part_0750,Manuf_0078,1
13125,Part_0751,Manuf_0009,1
13126,Part_0751,Manuf_0063,1
13127,Part_0751,Manuf_0081,1
13128,Part_0752,Manuf_0010,1
13129,Part_0752,Manuf_0062,1
13130,Part_0752,Manuf_0080,1
13131,Part_0753,Manuf_0021,1
13132,Part_0753,Manuf_0022,1
13133,Part_0753,Manuf_0024,1
13134,Part_0753,Manuf_0037,1
13135,Part_0753,Manuf_0038,1
13136,Part_0753,Manuf_0040,1
13137,Part_0754,Manuf_0069,1
13138,Part_0754,Manuf_0070,1
13139,Part_0754,Manuf_0071,1
13140,Part_0754,Manuf_0072,1
13141,Part_0755,Manuf_0001,1
13142,Part_0755,Manuf_0002,1
13143,Part_0755,Manuf_0003,1
13144,Part_0755,Manuf_0004,1
13145,Part_0755,Manuf_0005,1
13146,Part_0755,Manuf_0006,1
13147,Part_0755,Manuf_0007,1
13148,Part_0755,Manuf_0008,1
13149,Part_0755,Manuf_0009,1
13150,Part_0755,Manuf_0010,1
13151,Part_0755,Manuf_0011,1
13152,Part_0755,Manuf_0012,1
13153,Part_0755,Manuf_0013,1
13154,Part_0755,Manuf_0014,1
13155,Part_0755,Manuf_0015,1
13156,Part_0755,Manuf_0016,1
13157,Part_0755,Manuf_0017,1
13158,Part_0755,Manuf_0018,1
13159,Part_0755,Manuf_0019,1
13160,Part_0755,Manuf_0020,1
13161,Part_0755,Manuf_0021,1
13162,Part_0755,Manuf_0022,1
13163,Part_0755,Manuf_0023,1
13164,Part_0755,Manuf_0024,1
13165,Part_0755,Manuf_0025,1
13166,Part_0755,Manuf_0026,1
13167,Part_0755,Manuf_0027,1
13168,Part_0755,Manuf_0028,1
13169,Part_0755,Manuf_0029,1
13170,Part_0755,Manuf_0030,1
13171,Part_0755,Manuf_0031,1
13172,Part_0755,Manuf_0032,1
13173,Part_0755,Manuf_0033,1
13174,Part_0755,Manuf_0034,1
13175,Part_0755,Manuf_0035,1
13176,Part_0755,Manuf_0036,1
13177,Part_0755,Manuf_0037,1
13178,Part_0755,Manuf_0038,1
13179,Part_0755,Manuf_0039,1
13180,Part_0755,Manuf_0040,1
13181,Part_0755,Manuf_0041,1
13182,Part_0755,Manuf_0042,1
13183,Part_0755,Manuf_0043,1
13184,Part_0755,Manuf_0044,1
13185,Part_0755,Manuf_0045,1
13186,Part_0755,Manuf_0046,1
13187,Part_0755,Manuf_0047,1
13188,Part_0755,Manuf_0048,1
13189,Part_0755,Manuf_0049,1
13190,Part_0755,Manuf_0050,1
13191,Part_0755,Manuf_0051,1
13192,Part_0755,Manuf_0052,1
13193,Part_0755,Manuf_0053,1
13194,Part_0755,Manuf_0054,1
13195,Part_0755,Manuf_0055,1
13196,Part_0755,Manuf_0056,1
13197,Part_0755,Manuf_0057,1
13198,Part_0755,Manuf_0058,1
13199,Part_0755,Manuf_0059,1
13200,Part_0755,Manuf_0060,1
13201,Part_0755,Manuf_0061,1
13202,Part_0755,Manuf_0062,1
13203,Part_0755,Manuf_0063,1
13204,Part_0755,Manuf_0064,1
13205,Part_0755,Manuf_0065,1
13206,Part_0755,Manuf_0066,1
13207,Part_0755,Manuf_0067,1
13208,Part_0755,Manuf_0068,1
13209,Part_0755,Manuf_0069,1
13210,Part_0755,Manuf_0070,1
13211,Part_0755,Manuf_0071,1
13212,Part_0755,Manuf_0072,1
13213,Part_0755,Manuf_0073,1
13214,Part_0755,Manuf_0074,1
13215,Part_0755,Manuf_0075,1
13216,Part_0755,Manuf_0076,1
13217,Part_0755,Manuf_0077,1
13218,Part_0755,Manuf_0078,1
13219,Part_0755,Manuf_0079,1
13220,Part_0755,Manuf_0080,1
13221,Part_0755,Manuf_0081,1
13222,Part_0755,Manuf_0082,1
13223,Part_0755,Manuf_0083,1
13224,Part_0755,Manuf_0084,1
13225,Part_0755,Manuf_0085,1
13226,Part_0755,Manuf_0086,1
13227,Part_0755,Manuf_0087,1
13228,Part_0756,Manuf_0001,1
13229,Part_0756,Manuf_0002,1
13230,Part_0756,Manuf_0003,1
13231,Part_0756,Manuf_0004,1
13232,Part_0756,Manuf_0005,1
13233,Part_0756,Manuf_0006,1
13234,Part_0756,Manuf_0007,1
13235,Part_0756,Manuf_0008,1
13236,Part_0756,Manuf_0009,1
13237,Part_0756,Manuf_0010,1
13238,Part_0756,Manuf_0011,1
13239,Part_0756,Manuf_0012,1
13240,Part_0756,Manuf_0013,1
13241,Part_0756,Manuf_0014,1
13242,Part_0756,Manuf_0015,1
13243,Part_0756,Manuf_0016,1
13244,Part_0756,Manuf_0017,1
13245,Part_0756,Manuf_0018,1
13246,Part_0756,Manuf_0019,1
13247,Part_0756,Manuf_0020,1
13248,Part_0756,Manuf_0021,1
13249,Part_0756,Manuf_0022,1
13250,Part_0756,Manuf_0023,1
13251,Part_0756,Manuf_0024,1
13252,Part_0756,Manuf_0025,1
13253,Part_0756,Manuf_0026,1
13254,Part_0756,Manuf_0027,1
13255,Part_0756,Manuf_0028,1
13256,Part_0756,Manuf_0029,1
13257,Part_0756,Manuf_0030,1
13258,Part_0756,Manuf_0031,1
13259,Part_0756,Manuf_0032,1
13260,Part_0756,Manuf_0033,1
13261,Part_0756,Manuf_0034,1
13262,Part_0756,Manuf_0035,1
13263,Part_0756,Manuf_0036,1
13264,Part_0756,Manuf_0037,1
13265,Part_0756,Manuf_0038,1
13266,Part_0756,Manuf_0039,1
13267,Part_0756,Manuf_0040,1
13268,Part_0756,Manuf_0041,1
13269,Part_0756,Manuf_0042,1
13270,Part_0756,Manuf_0043,1
13271,Part_0756,Manuf_0044,1
13272,Part_0756,Manuf_0045,1
13273,Part_0756,Manuf_0046,1
13274,Part_0756,Manuf_0047,1
13275,Part_0756,Manuf_0048,1
13276,Part_0756,Manuf_0049,1
13277,Part_0756,Manuf_0050,1
13278,Part_0756,Manuf_0051,1
13279,Part_0756,Manuf_0052,1
13280,Part_0756,Manuf_0053,1
13281,Part_0756,Manuf_0054,1
13282,Part_0756,Manuf_0055,1
13283,Part_0756,Manuf_0056,1
13284,Part_0756,Manuf_0057,1
13285,Part_0756,Manuf_0058,1
13286,Part_0756,Manuf_0059,1
13287,Part_0756,Manuf_0060,1
13288,Part_0756,Manuf_0061,1
13289,Part_0756,Manuf_0062,1
13290,Part_0756,Manuf_0063,1
13291,Part_0756,Manuf_0064,1
13292,Part_0756,Manuf_0065,1
13293,Part_0756,Manuf_0066,1
13294,Part_0756,Manuf_0067,1
13295,Part_0756,Manuf_0068,1
13296,Part_0756,Manuf_0069,1
13297,Part_0756,Manuf_0070,1
13298,Part_0756,Manuf_0071,1
13299,Part_0756,Manuf_0072,1
13300,Part_0756,Manuf_0073,1
13301,Part_0756,Manuf_0074,1
13302,Part_0756,Manuf_0075,1
13303,Part_0756,Manuf_0076,1
13304,Part_0756,Manuf_0077,1
13305,Part_0756,Manuf_0078,1
13306,Part_0756,Manuf_0079,1
13307,Part_0756,Manuf_0080,1
13308,Part_0756,Manuf_0081,1
13309,Part_0756,Manuf_0082,1
13310,Part_0756,Manuf_0083,1
13311,Part_0756,Manuf_0084,1
13312,Part_0756,Manuf_0085,1
13313,Part_0756,Manuf_0086,1
13314,Part_0756,Manuf_0087,1
13315,Part_0757,Manuf_0009,1
13316,Part_0757,Manuf_0010,1
13317,Part_0757,Manuf_0011,1
13318,Part_0757,Manuf_0012,1
13319,Part_0757,Manuf_0060,1
13320,Part_0757,Manuf_0061,1
13321,Part_0757,Manuf_0062,1
13322,Part_0757,Manuf_0063,1
13323,Part_0757,Manuf_0078,1
13324,Part_0757,Manuf_0079,1
13325,Part_0757,Manuf_0080,1
13326,Part_0757,Manuf_0081,1
13327,Part_0758,Manuf_0030,1
13328,Part_0758,Manuf_0031,1
13329,Part_0758,Manuf_0032,1
13330,Part_0758,Manuf_0033,1
13331,Part_0758,Manuf_0034,1
13332,Part_0758,Manuf_0035,1
13333,Part_0758,Manuf_0036,1
13334,Part_0759,Manuf_0001,1
13335,Part_0759,Manuf_0002,1
13336,Part_0759,Manuf_0003,1
13337,Part_0759,Manuf_0004,1
13338,Part_0759,Manuf_0005,1
13339,Part_0759,Manuf_0006,1
13340,Part_0759,Manuf_0007,1
13341,Part_0759,Manuf_0008,1
13342,Part_0759,Manuf_0009,1
13343,Part_0759,Manuf_0010,1
13344,Part_0759,Manuf_0011,1
13345,Part_0759,Manuf_0012,1
13346,Part_0759,Manuf_0013,1
13347,Part_0759,Manuf_0014,1
13348,Part_0759,Manuf_0015,1
13349,Part_0759,Manuf_0016,1
13350,Part_0759,Manuf_0017,1
13351,Part_0759,Manuf_0018,1
13352,Part_0759,Manuf_0019,1
13353,Part_0759,Manuf_0020,1
13354,Part_0759,Manuf_0021,1
13355,Part_0759,Manuf_0022,1
13356,Part_0759,Manuf_0023,1
13357,Part_0759,Manuf_0024,1
13358,Part_0759,Manuf_0025,1
13359,Part_0759,Manuf_0026,1
13360,Part_0759,Manuf_0027,1
13361,Part_0759,Manuf_0028,1
13362,Part_0759,Manuf_0029,1
13363,Part_0759,Manuf_0030,1
13364,Part_0759,Manuf_0031,1
13365,Part_0759,Manuf_0032,1
13366,Part_0759,Manuf_0033,1
13367,Part_0759,Manuf_0034,1
13368,Part_0759,Manuf_0035,1
13369,Part_0759,Manuf_0036,1
13370,Part_0759,Manuf_0037,1
13371,Part_0759,Manuf_0038,1
13372,Part_0759,Manuf_0039,1
13373,Part_0759,Manuf_0040,1
13374,Part_0759,Manuf_0041,1
13375,Part_0759,Manuf_0042,1
13376,Part_0759,Manuf_0043,1
13377,Part_0759,Manuf_0044,1
13378,Part_0759,Manuf_0045,1
13379,Part_0759,Manuf_0046,1
13380,Part_0759,Manuf_0047,1
13381,Part_0759,Manuf_0048,1
13382,Part_0759,Manuf_0049,1
13383,Part_0759,Manuf_0050,1
13384,Part_0759,Manuf_0051,1
13385,Part_0759,Manuf_0052,1
13386,Part_0759,Manuf_0053,1
13387,Part_0759,Manuf_0054,1
13388,Part_0759,Manuf_0055,1
13389,Part_0759,Manuf_0056,1
13390,Part_0759,Manuf_0057,1
13391,Part_0759,Manuf_0058,1
13392,Part_0759,Manuf_0059,1
13393,Part_0759,Manuf_0060,1
13394,Part_0759,Manuf_0061,1
13395,Part_0759,Manuf_0062,1
13396,Part_0759,Manuf_0063,1
13397,Part_0759,Manuf_0064,1
13398,Part_0759,Manuf_0065,1
13399,Part_0759,Manuf_0066,1
13400,Part_0759,Manuf_0067,1
13401,Part_0759,Manuf_0068,1
13402,Part_0759,Manuf_0069,1
13403,Part_0759,Manuf_0070,1
13404,Part_0759,Manuf_0071,1
13405,Part_0759,Manuf_0072,1
13406,Part_0759,Manuf_0073,1
13407,Part_0759,Manuf_0074,1
13408,Part_0759,Manuf_0075,1
13409,Part_0759,Manuf_0076,1
13410,Part_0759,Manuf_0077,1
13411,Part_0759,Manuf_0078,1
13412,Part_0759,Manuf_0079,1
13413,Part_0759,Manuf_0080,1
13414,Part_0759,Manuf_0081,1
13415,Part_0759,Manuf_0082,1
13416,Part_0759,Manuf_0083,1
13417,Part_0759,Manuf_0084,1
13418,Part_0759,Manuf_0085,1
13419,Part_0759,Manuf_0086,1
13420,Part_0759,Manuf_0087,1
13421,Part_0760,Manuf_0001,1
13422,Part_0760,Manuf_0002,1
13423,Part_0760,Manuf_0003,1
13424,Part_0760,Manuf_0004,1
13425,Part_0760,Manuf_0005,1
13426,Part_0760,Manuf_0006,1
13427,Part_0760,Manuf_0007,1
13428,Part_0760,Manuf_0008,1
13429,Part_0760,Manuf_0009,1
13430,Part_0760,Manuf_0010,1
13431,Part_0760,Manuf_0011,1
13432,Part_0760,Manuf_0012,1
13433,Part_0760,Manuf_0013,1
13434,Part_0760,Manuf_0014,1
13435,Part_0760,Manuf_0015,1
13436,Part_0760,Manuf_0016,1
13437,Part_0760,Manuf_0017,1
13438,Part_0760,Manuf_0018,1
13439,Part_0760,Manuf_0019,1
13440,Part_0760,Manuf_0020,1
13441,Part_0760,Manuf_0021,1
13442,Part_0760,Manuf_0022,1
13443,Part_0760,Manuf_0023,1
13444,Part_0760,Manuf_0024,1
13445,Part_0760,Manuf_0025,1
13446,Part_0760,Manuf_0026,1
13447,Part_0760,Manuf_0027,1
13448,Part_0760,Manuf_0028,1
13449,Part_0760,Manuf_0029,1
13450,Part_0760,Manuf_0030,1
13451,Part_0760,Manuf_0031,1
13452,Part_0760,Manuf_0032,1
13453,Part_0760,Manuf_0033,1
13454,Part_0760,Manuf_0034,1
13455,Part_0760,Manuf_0035,1
13456,Part_0760,Manuf_0036,1
13457,Part_0760,Manuf_0037,1
13458,Part_0760,Manuf_0038,1
13459,Part_0760,Manuf_0039,1
13460,Part_0760,Manuf_0040,1
13461,Part_0760,Manuf_0041,1
13462,Part_0760,Manuf_0042,1
13463,Part_0760,Manuf_0043,1
13464,Part_0760,Manuf_0044,1
13465,Part_0760,Manuf_0045,1
13466,Part_0760,Manuf_0046,1
13467,Part_0760,Manuf_0047,1
13468,Part_0760,Manuf_0048,1
13469,Part_0760,Manuf_0049,1
13470,Part_0760,Manuf_0050,1
13471,Part_0760,Manuf_0051,1
13472,Part_0760,Manuf_0052,1
13473,Part_0760,Manuf_0053,1
13474,Part_0760,Manuf_0054,1
13475,Part_0760,Manuf_0055,1
13476,Part_0760,Manuf_0056,1
13477,Part_0760,Manuf_0057,1
13478,Part_0760,Manuf_0058,1
13479,Part_0760,Manuf_0059,1
13480,Part_0760,Manuf_0060,1
13481,Part_0760,Manuf_0061,1
13482,Part_0760,Manuf_0062,1
13483,Part_0760,Manuf_0063,1
13484,Part_0760,Manuf_0064,1
13485,Part_0760,Manuf_0065,1
13486,Part_0760,Manuf_0066,1
13487,Part_0760,Manuf_0067,1
13488,Part_0760,Manuf_0068,1
13489,Part_0760,Manuf_0069,1
13490,Part_0760,Manuf_0070,1
13491,Part_0760,Manuf_0071,1
13492,Part_0760,Manuf_0072,1
13493,Part_0760,Manuf_0073,1
13494,Part_0760,Manuf_0074,1
13495,Part_0760,Manuf_0075,1
13496,Part_0760,Manuf_0076,1
13497,Part_0760,Manuf_0077,1
13498,Part_0760,Manuf_0078,1
13499,Part_0760,Manuf_0079,1
13500,Part_0760,Manuf_0080,1
13501,Part_0760,Manuf_0081,1
13502,Part_0760,Manuf_0082,1
13503,Part_0760,Manuf_0083,1
13504,Part_0760,Manuf_0084,1
13505,Part_0760,Manuf_0085,1
13506,Part_0760,Manuf_0086,1
13507,Part_0760,Manuf_0087,1
13508,Part_0761,Manuf_0001,1
13509,Part_0761,Manuf_0002,1
13510,Part_0761,Manuf_0003,1
13511,Part_0761,Manuf_0004,1
13512,Part_0761,Manuf_0005,1
13513,Part_0761,Manuf_0006,1
13514,Part_0761,Manuf_0007,1
13515,Part_0761,Manuf_0008,1
13516,Part_0761,Manuf_0009,1
13517,Part_0761,Manuf_0010,1
13518,Part_0761,Manuf_0011,1
13519,Part_0761,Manuf_0012,1
13520,Part_0761,Manuf_0013,1
13521,Part_0761,Manuf_0014,1
13522,Part_0761,Manuf_0015,1
13523,Part_0761,Manuf_0016,1
13524,Part_0761,Manuf_0017,1
13525,Part_0761,Manuf_0018,1
13526,Part_0761,Manuf_0019,1
13527,Part_0761,Manuf_0020,1
13528,Part_0761,Manuf_0021,1
13529,Part_0761,Manuf_0022,1
13530,Part_0761,Manuf_0023,1
13531,Part_0761,Manuf_0024,1
13532,Part_0761,Manuf_0025,1
13533,Part_0761,Manuf_0026,1
13534,Part_0761,Manuf_0027,1
13535,Part_0761,Manuf_0028,1
13536,Part_0761,Manuf_0029,1
13537,Part_0761,Manuf_0030,1
13538,Part_0761,Manuf_0031,1
13539,Part_0761,Manuf_0032,1
13540,Part_0761,Manuf_0033,1
13541,Part_0761,Manuf_0034,1
13542,Part_0761,Manuf_0035,1
13543,Part_0761,Manuf_0036,1
13544,Part_0761,Manuf_0037,1
13545,Part_0761,Manuf_0038,1
13546,Part_0761,Manuf_0039,1
13547,Part_0761,Manuf_0040,1
13548,Part_0761,Manuf_0041,1
13549,Part_0761,Manuf_0042,1
13550,Part_0761,Manuf_0043,1
13551,Part_0761,Manuf_0044,1
13552,Part_0761,Manuf_0045,1
13553,Part_0761,Manuf_0046,1
13554,Part_0761,Manuf_0047,1
13555,Part_0761,Manuf_0048,1
13556,Part_0761,Manuf_0049,1
13557,Part_0761,Manuf_0050,1
13558,Part_0761,Manuf_0051,1
13559,Part_0761,Manuf_0052,1
13560,Part_0761,Manuf_0053,1
13561,Part_0761,Manuf_0054,1
13562,Part_0761,Manuf_0055,1
13563,Part_0761,Manuf_0056,1
13564,Part_0761,Manuf_0057,1
13565,Part_0761,Manuf_0058,1
13566,Part_0761,Manuf_0059,1
13567,Part_0761,Manuf_0060,1
13568,Part_0761,Manuf_0061,1
13569,Part_0761,Manuf_0062,1
13570,Part_0761,Manuf_0063,1
13571,Part_0761,Manuf_0064,1
13572,Part_0761,Manuf_0065,1
13573,Part_0761,Manuf_0066,1
13574,Part_0761,Manuf_0067,1
13575,Part_0761,Manuf_0068,1
13576,Part_0761,Manuf_0069,1
13577,Part_0761,Manuf_0070,1
13578,Part_0761,Manuf_0071,1
13579,Part_0761,Manuf_0072,1
13580,Part_0761,Manuf_0073,1
13581,Part_0761,Manuf_0074,1
13582,Part_0761,Manuf_0075,1
13583,Part_0761,Manuf_0076,1
13584,Part_0761,Manuf_0077,1
13585,Part_0761,Manuf_0078,1
13586,Part_0761,Manuf_0079,1
13587,Part_0761,Manuf_0080,1
13588,Part_0761,Manuf_0081,1
13589,Part_0761,Manuf_0082,1
13590,Part_0761,Manuf_0083,1
13591,Part_0761,Manuf_0084,1
13592,Part_0761,Manuf_0085,1
13593,Part_0761,Manuf_0086,1
13594,Part_0761,Manuf_0087,1
13595,Part_0762,Manuf_0021,1
13596,Part_0762,Manuf_0022,1
13597,Part_0762,Manuf_0024,1
13598,Part_0762,Manuf_0025,1
13599,Part_0762,Manuf_0026,1
13600,Part_0762,Manuf_0037,1
13601,Part_0762,Manuf_0038,1
13602,Part_0762,Manuf_0040,1
13603,Part_0762,Manuf_0041,1
13604,Part_0762,Manuf_0042,1
13605,Part_0762,Manuf_0043,1
13606,Part_0763,Manuf_0021,1
13607,Part_0763,Manuf_0022,1
13608,Part_0763,Manuf_0023,1
13609,Part_0763,Manuf_0024,1
13610,Part_0763,Manuf_0025,1
13611,Part_0763,Manuf_0026,1
13612,Part_0763,Manuf_0037,1
13613,Part_0763,Manuf_0038,1
13614,Part_0763,Manuf_0039,1
13615,Part_0763,Manuf_0040,1
13616,Part_0763,Manuf_0041,1
13617,Part_0763,Manuf_0042,1
13618,Part_0763,Manuf_0043,1
13619,Part_0764,Manuf_0001,1
13620,Part_0764,Manuf_0002,1
13621,Part_0764,Manuf_0003,1
13622,Part_0764,Manuf_0004,1
13623,Part_0764,Manuf_0005,1
13624,Part_0764,Manuf_0006,1
13625,Part_0764,Manuf_0007,1
13626,Part_0764,Manuf_0008,1
13627,Part_0764,Manuf_0009,1
13628,Part_0764,Manuf_0010,1
13629,Part_0764,Manuf_0011,1
13630,Part_0764,Manuf_0012,1
13631,Part_0764,Manuf_0013,1
13632,Part_0764,Manuf_0014,1
13633,Part_0764,Manuf_0015,1
13634,Part_0764,Manuf_0016,1
13635,Part_0764,Manuf_0017,1
13636,Part_0764,Manuf_0018,1
13637,Part_0764,Manuf_0019,1
13638,Part_0764,Manuf_0020,1
13639,Part_0764,Manuf_0021,1
13640,Part_0764,Manuf_0022,1
13641,Part_0764,Manuf_0023,1
13642,Part_0764,Manuf_0024,1
13643,Part_0764,Manuf_0025,1
13644,Part_0764,Manuf_0026,1
13645,Part_0764,Manuf_0027,1
13646,Part_0764,Manuf_0028,1
13647,Part_0764,Manuf_0029,1
13648,Part_0764,Manuf_0030,1
13649,Part_0764,Manuf_0031,1
13650,Part_0764,Manuf_0032,1
13651,Part_0764,Manuf_0033,1
13652,Part_0764,Manuf_0034,1
13653,Part_0764,Manuf_0035,1
13654,Part_0764,Manuf_0036,1
13655,Part_0764,Manuf_0037,1
13656,Part_0764,Manuf_0038,1
13657,Part_0764,Manuf_0039,1
13658,Part_0764,Manuf_0040,1
13659,Part_0764,Manuf_0041,1
13660,Part_0764,Manuf_0042,1
13661,Part_0764,Manuf_0043,1
13662,Part_0764,Manuf_0044,1
13663,Part_0764,Manuf_0045,1
13664,Part_0764,Manuf_0046,1
13665,Part_0764,Manuf_0047,1
13666,Part_0764,Manuf_0048,1
13667,Part_0764,Manuf_0049,1
13668,Part_0764,Manuf_0050,1
13669,Part_0764,Manuf_0051,1
13670,Part_0764,Manuf_0052,1
13671,Part_0764,Manuf_0053,1
13672,Part_0764,Manuf_0054,1
13673,Part_0764,Manuf_0055,1
13674,Part_0764,Manuf_0056,1
13675,Part_0764,Manuf_0057,1
13676,Part_0764,Manuf_0058,1
13677,Part_0764,Manuf_0059,1
13678,Part_0764,Manuf_0060,1
13679,Part_0764,Manuf_0061,1
13680,Part_0764,Manuf_0062,1
13681,Part_0764,Manuf_0063,1
13682,Part_0764,Manuf_0064,1
13683,Part_0764,Manuf_0065,1
13684,Part_0764,Manuf_0066,1
13685,Part_0764,Manuf_0067,1
13686,Part_0764,Manuf_0068,1
13687,Part_0764,Manuf_0069,1
13688,Part_0764,Manuf_0070,1
13689,Part_0764,Manuf_0071,1
13690,Part_0764,Manuf_0072,1
13691,Part_0764,Manuf_0073,1
13692,Part_0764,Manuf_0074,1
13693,Part_0764,Manuf_0075,1
13694,Part_0764,Manuf_0076,1
13695,Part_0764,Manuf_0077,1
13696,Part_0764,Manuf_0078,1
13697,Part_0764,Manuf_0079,1
13698,Part_0764,Manuf_0080,1
13699,Part_0764,Manuf_0081,1
13700,Part_0764,Manuf_0082,1
13701,Part_0764,Manuf_0083,1
13702,Part_0764,Manuf_0084,1
13703,Part_0764,Manuf_0085,1
13704,Part_0764,Manuf_0086,1
13705,Part_0764,Manuf_0087,1
13706,Part_0765,Manuf_0013,1
13707,Part_0765,Manuf_0014,1
13708,Part_0765,Manuf_0015,1
13709,Part_0765,Manuf_0016,1
13710,Part_0765,Manuf_0017,1
13711,Part_0765,Manuf_0018,1
13712,Part_0765,Manuf_0019,1
13713,Part_0765,Manuf_0020,1
13714,Part_0765,Manuf_0021,1
13715,Part_0765,Manuf_0022,1
13716,Part_0765,Manuf_0023,1
13717,Part_0765,Manuf_0024,1
13718,Part_0765,Manuf_0027,1
13719,Part_0765,Manuf_0028,1
13720,Part_0765,Manuf_0029,1
13721,Part_0765,Manuf_0030,1
13722,Part_0765,Manuf_0031,1
13723,Part_0765,Manuf_0032,1
13724,Part_0765,Manuf_0033,1
13725,Part_0765,Manuf_0037,1
13726,Part_0765,Manuf_0038,1
13727,Part_0765,Manuf_0039,1
13728,Part_0765,Manuf_0040,1
13729,Part_0765,Manuf_0044,1
13730,Part_0765,Manuf_0045,1
13731,Part_0765,Manuf_0046,1
13732,Part_0765,Manuf_0047,1
13733,Part_0765,Manuf_0048,1
13734,Part_0765,Manuf_0049,1
13735,Part_0765,Manuf_0050,1
13736,Part_0765,Manuf_0051,1
13737,Part_0765,Manuf_0052,1
13738,Part_0765,Manuf_0053,1
13739,Part_0765,Manuf_0054,1
13740,Part_0765,Manuf_0055,1
13741,Part_0765,Manuf_0056,1
13742,Part_0765,Manuf_0057,1
13743,Part_0765,Manuf_0058,1
13744,Part_0765,Manuf_0059,1
