,from_node,to_node,distance,cost,time
4996,63,19,14.242757254381408,1424.2757254381409,21.364135881572114
4997,63,20,29.327931327830285,2932.7931327830283,43.99189699174543
4998,63,21,6.974606837435285,697.4606837435285,10.461910256152928
4999,63,22,66.76195221580322,6676.195221580322,100.14292832370484
5000,63,23,65.98277008354627,6598.2770083546275,98.9741551253194
5001,63,24,51.28594978022777,5128.594978022777,76.92892467034166
5002,63,25,44.78463166469834,4478.463166469834,67.17694749704751
5003,63,26,60.910423080003554,6091.042308000356,91.36563462000534
5004,63,27,58.52667467021894,5852.667467021894,87.7900120053284
5005,63,28,45.53643844427997,4553.6438444279975,68.30465766641996
5006,63,29,46.98396180744678,4698.3961807446785,70.47594271117018
5007,63,30,17.33350823468348,1733.3508234683482,26.00026235202522
5008,63,31,17.33350823468348,1733.3508234683482,26.00026235202522
5009,63,32,17.33350823468348,1733.3508234683482,26.00026235202522
5010,63,33,16.40309972874907,1640.3099728749069,24.604649593123604
5011,63,34,12.297919706373714,1229.7919706373714,18.44687955956057
5012,63,35,4.967469184250752,496.7469184250752,7.451203776376127
5013,63,36,13.34372070121778,1334.372070121778,20.015581051826672
5014,63,37,13.34372070121778,1334.372070121778,20.015581051826672
5015,63,38,8.172244602743834,817.2244602743834,12.258366904115752
5016,63,39,13.880890560992535,1388.0890560992534,20.821335841488803
5017,63,40,9.718110840932413,971.8110840932413,14.577166261398618
5018,63,41,9.219354582180094,921.9354582180093,13.829031873270141
5019,63,42,14.24698469923073,1424.698469923073,21.370477048846094
5020,63,43,11.679643025728847,1167.9643025728847,17.519464538593272
5021,63,44,10.32891665785909,1032.891665785909,15.493374986788632
5022,63,45,10.32891665785909,1032.891665785909,15.493374986788632
5023,63,46,24.4167256462891,2441.6725646289096,36.62508846943365
5024,63,47,24.427470633500963,2442.747063350096,36.64120595025145
5025,63,48,27.029282181943188,2702.928218194319,40.54392327291478
5026,63,49,27.029282181943188,2702.928218194319,40.54392327291478
5027,63,50,26.996965791959024,2699.6965791959024,40.495448687938534
5028,63,51,27.983222050532007,2798.322205053201,41.97483307579801
5029,63,52,28.74292222112497,2874.2922221124973,43.114383331687456
5030,63,53,28.74292222112497,2874.2922221124973,43.114383331687456
5031,63,54,28.45833772051382,2845.8337720513823,42.68750658077073
5032,63,55,28.26707160106185,2826.7071601061853,42.40060740159278
5033,63,56,32.237095701015235,3223.7095701015237,48.35564355152285
5034,63,57,27.06915838341717,2706.915838341717,40.60373757512576
5035,63,58,15.916656910502159,1591.6656910502159,23.874985365753236
5036,63,59,11.22549824597366,1122.5498245973658,16.838247368960488
5037,63,60,11.22549824597366,1122.5498245973658,16.838247368960488
5038,63,61,11.22549824597366,1122.5498245973658,16.838247368960488
5039,63,62,4.111698794395575,411.16987943955746,6.167548191593362
5040,63,64,9.114446451148087,911.4446451148087,13.67166967672213
5041,63,65,10.183148502041355,1018.3148502041355,15.274722753062033
5042,63,66,16.820227227149974,1682.0227227149974,25.230340840724963
5043,63,67,11.157437896202227,1115.7437896202227,16.73615684430334
5044,63,68,11.157437896202227,1115.7437896202227,16.73615684430334
5045,63,69,14.874165215617914,1487.4165215617913,22.31124782342687
5046,63,70,15.637923908292937,1563.7923908292937,23.456885862439407
5047,63,71,20.97190596393271,2097.190596393271,31.457858945899066
5048,63,72,19.101826215153668,1910.182621515367,28.6527393227305
5049,63,73,19.101826215153668,1910.182621515367,28.6527393227305
5050,63,74,20.23357965591125,2023.3579655911249,30.350369483866878
5051,63,75,22.280743188342342,2228.074318834234,33.42111478251351
5052,63,76,29.37492663031527,2937.4926630315267,44.0623899454729
5053,63,77,21.86149111335149,2186.149111335149,32.792236670027236
5054,63,78,22.638361122908233,2263.836112290823,33.95754168436235
5055,63,79,25.38385143170039,2538.385143170039,38.07577714755058
5056,64,0,44.267845800166185,4426.784580016619,66.40176870024928
5057,64,1,35.722531163135024,3572.2531163135022,53.58379674470253
5058,64,2,49.00405194879185,4900.405194879185,73.50607792318777
5059,64,3,50.19801684010648,5019.801684010648,75.29702526015973
5060,64,4,48.00511729242913,4800.511729242912,72.00767593864369
5061,64,5,51.37741367217815,5137.741367217815,77.06612050826723
5062,64,6,37.8036370001424,3780.3637000142403,56.7054555002136
5063,64,7,47.61693019414376,4761.693019414376,71.42539529121564
5064,64,8,40.59437709997093,4059.4377099970925,60.8915656499564
5065,64,9,40.36434923754204,4036.4349237542037,60.54652385631306
5066,64,10,15.578821307090323,1557.8821307090323,23.368231960635484
5067,64,11,28.69055516379585,2869.055516379585,43.035832745693774
5068,64,12,25.516430645453028,2551.643064545303,38.27464596817954
5069,64,13,30.567237645188133,3056.7237645188134,45.8508564677822
5070,64,14,33.08896249062964,3308.896249062964,49.63344373594446
5071,64,15,28.69055516379585,2869.055516379585,43.035832745693774
5072,64,16,38.50213711084674,3850.213711084674,57.753205666270105
5073,64,17,16.53557626231119,1653.5576262311188,24.803364393466783
5074,64,18,6.7969946040228075,679.6994604022808,10.195491906034212
5075,64,19,15.270573518112027,1527.0573518112026,22.905860277168042
5076,64,20,26.116139199843335,2611.6139199843337,39.174208799765
5077,64,21,6.073408118137069,607.3408118137069,9.110112177205604
5078,64,22,65.64641570485594,6564.641570485594,98.46962355728391
5079,64,23,65.40108310051104,6540.108310051104,98.10162465076657
5080,64,24,59.26883766627919,5926.883766627919,88.90325649941877
5081,64,25,51.43310388786614,5143.310388786614,77.14965583179921
5082,64,26,67.58464788612174,6758.464788612175,101.37697182918262
5083,64,27,64.81199059605082,6481.199059605082,97.21798589407624
5084,64,28,53.563190513603104,5356.31905136031,80.34478577040466
5085,64,29,52.11865246054127,5211.865246054127,78.1779786908119
5086,64,30,9.885339899428901,988.5339899428901,14.828009849143351
5087,64,31,9.885339899428901,988.5339899428901,14.828009849143351
5088,64,32,9.885339899428901,988.5339899428901,14.828009849143351
5089,64,33,9.359102984638056,935.9102984638057,14.038654476957085
5090,64,34,5.036793280414874,503.6793280414874,7.555189920622311
5091,64,35,4.395923098836977,439.5923098836977,6.593884648255465
5092,64,36,4.512391512836887,451.23915128368867,6.76858726925533
5093,64,37,4.512391512836887,451.23915128368867,6.76858726925533
5094,64,38,7.953512621822928,795.3512621822928,11.930268932734393
5095,64,39,5.592898478481836,559.2898478481836,8.389347717722753
5096,64,40,9.826052576778554,982.6052576778554,14.739078865167832
5097,64,41,10.35409078458874,1035.409078458874,15.53113617688311
5098,64,42,6.671359681609513,667.1359681609513,10.007039522414269
5099,64,43,8.099862491237133,809.9862491237133,12.149793736855699
5100,64,44,10.135192492676138,1013.5192492676138,15.202788739014206
5101,64,45,10.135192492676138,1013.5192492676138,15.202788739014206
5102,64,46,27.85537986002281,2785.5379860022813,41.78306979003422
5103,64,47,26.148195561967793,2614.819556196779,39.22229334295169
5104,64,48,29.501841416462515,2950.1841416462516,44.25276212469377
5105,64,49,29.501841416462515,2950.1841416462516,44.25276212469377
5106,64,50,29.286300150117246,2928.6300150117245,43.92945022517586
5107,64,51,28.328371377770463,2832.8371377770463,42.49255706665569
5108,64,52,29.89326998357917,2989.326998357917,44.83990497536875
5109,64,53,29.89326998357917,2989.326998357917,44.83990497536875
5110,64,54,29.52162257563828,2952.162257563828,44.28243386345742
5111,64,55,27.97274880759089,2797.274880759089,41.959123211386334
5112,64,56,24.276149926697045,2427.6149926697044,36.41422489004557
5113,64,57,24.627755532781528,2462.775553278153,36.941633299172295
5114,64,58,14.664747519252801,1466.47475192528,21.997121278879202
5115,64,59,9.26815205664429,926.815205664429,13.902228084966435
5116,64,60,9.26815205664429,926.815205664429,13.902228084966435
5117,64,61,9.26815205664429,926.815205664429,13.902228084966435
5118,64,62,13.214485892400909,1321.4485892400908,19.821728838601363
5119,64,63,9.114446451148087,911.4446451148087,13.67166967672213
5120,64,65,1.9227284572801857,192.27284572801858,2.8840926859202782
5121,64,66,8.265844011793865,826.5844011793865,12.398766017690797
5122,64,67,12.271986970076467,1227.1986970076466,18.4079804551147
5123,64,68,12.271986970076467,1227.1986970076466,18.4079804551147
5124,64,69,8.868320669230355,886.8320669230355,13.302481003845532
5125,64,70,17.851009448757615,1785.1009448757616,26.776514173136423
5126,64,71,25.58422527535658,2558.422527535658,38.376337913034874
5127,64,72,13.506154633402916,1350.6154633402916,20.259231950104375
5128,64,73,13.506154633402916,1350.6154633402916,20.259231950104375
5129,64,74,13.919430919795285,1391.9430919795286,20.87914637969293
5130,64,75,25.29986045088339,2529.986045088339,37.94979067632509
5131,64,76,20.923826284549975,2092.3826284549973,31.385739426824962
5132,64,77,21.171765975372484,2117.176597537248,31.757648963058724
5133,64,78,23.336761544744594,2333.6761544744595,35.00514231711689
5134,64,79,28.33622149328882,2833.622149328882,42.504332239933234
5135,65,0,46.18077391322556,4618.077391322556,69.27116086983834
5136,65,1,37.602926898117076,3760.2926898117075,56.404390347175614
5137,65,2,50.891301878934016,5089.130187893402,76.33695281840102
5138,65,3,52.06760903923795,5206.760903923795,78.10141355885693
5139,65,4,49.88846934424745,4988.846934424745,74.83270401637117
5140,65,5,53.16998601315182,5316.998601315182,79.75497901972774
5141,65,6,39.715612449918964,3971.5612449918963,59.57341867487845
5142,65,7,49.501594051654514,4950.159405165451,74.25239107748178
5143,65,8,42.50384461652662,4250.384461652662,63.75576692478993
5144,65,9,42.26148544537868,4226.1485445378685,63.39222816806802
5145,65,10,17.431297377243634,1743.1297377243634,26.146946065865453
5146,65,11,30.184264218808863,3018.426421880886,45.276396328213295
5147,65,12,26.879257401411177,2687.925740141118,40.318886102116764
5148,65,13,32.392215261154846,3239.2215261154847,48.58832289173227
5149,65,14,34.74143764184843,3474.143764184843,52.11215646277264
5150,65,15,30.184264218808863,3018.426421880886,45.276396328213295
5151,65,16,40.23066045111256,4023.0660451112562,60.34599067666884
5152,65,17,18.458225931554747,1845.8225931554746,27.68733889733212
5153,65,18,8.123166851790005,812.3166851790005,12.184750277685007
5154,65,19,17.18722306950639,1718.7223069506392,25.78083460425959
5155,65,20,24.287837457335293,2428.7837457335295,36.43175618600294
5156,65,21,7.968154071745136,796.8154071745137,11.952231107617704
5157,65,22,67.28515543393297,6728.515543393297,100.92773315089946
5158,65,23,67.0961779795523,6709.617797955229,100.64426696932844
5159,65,24,60.86367310561782,6086.367310561782,91.29550965842672
5160,65,25,53.22602283405366,5322.602283405366,79.83903425108049
5161,65,26,69.38425916406479,6938.425916406479,104.07638874609718
5162,65,27,66.64612075068435,6664.612075068435,99.96918112602653
5163,65,28,55.1445573427947,5514.45573427947,82.71683601419205
5164,65,29,54.015073425385694,5401.507342538569,81.02261013807855
5165,65,30,8.021077545056482,802.1077545056481,12.031616317584723
5166,65,31,8.021077545056482,802.1077545056481,12.031616317584723
5167,65,32,8.021077545056482,802.1077545056481,12.031616317584723
5168,65,33,7.451180288231845,745.1180288231845,11.176770432347768
5169,65,34,3.114632556914593,311.46325569145927,4.671948835371889
5170,65,35,5.8773273764004355,587.7327376400435,8.815991064600652
5171,65,36,4.78014876841215,478.014876841215,7.170223152618226
5172,65,37,4.78014876841215,478.014876841215,7.170223152618226
5173,65,38,9.871681804866402,987.1681804866402,14.807522707299603
5174,65,39,6.24928868650554,624.928868650554,9.37393302975831
5175,65,40,11.748724374098472,1174.8724374098472,17.62308656114771
5176,65,41,12.270579052277435,1227.0579052277435,18.405868578416154
5177,65,42,7.625536371040477,762.5536371040477,11.438304556560714
5178,65,43,9.886087285908898,988.6087285908898,14.829130928863346
5179,65,44,12.054863251383031,1205.486325138303,18.082294877074546
5180,65,45,12.054863251383031,1205.486325138303,18.082294877074546
5181,65,46,29.776667513480703,2977.66675134807,44.665001270221055
5182,65,47,28.05362035811112,2805.362035811112,42.08043053716668
5183,65,48,31.419257052258033,3141.925705225803,47.12888557838705
5184,65,49,31.419257052258033,3141.925705225803,47.12888557838705
5185,65,50,31.20075556256601,3120.075556256601,46.80113334384901
5186,65,51,30.168336171881364,3016.8336171881365,45.252504257822046
5187,65,52,31.770780030836693,3177.0780030836695,47.656170046255035
5188,65,53,31.770780030836693,3177.0780030836695,47.656170046255035
5189,65,54,31.396064904625902,3139.60649046259,47.09409735693885
5190,65,55,29.771396681552236,2977.1396681552237,44.657095022328356
5191,65,56,24.523070450342985,2452.3070450342984,36.78460567551448
5192,65,57,22.875379943394126,2287.5379943394128,34.31306991509119
5193,65,58,13.214839628509905,1321.4839628509906,19.822259442764857
5194,65,59,7.98682191899778,798.682191899778,11.98023287849667
5195,65,60,7.98682191899778,798.682191899778,11.98023287849667
5196,65,61,7.98682191899778,798.682191899778,11.98023287849667
5197,65,62,14.286529317990063,1428.6529317990062,21.429793976985092
5198,65,63,10.183148502041355,1018.3148502041355,15.274722753062033
5199,65,64,1.9227284572801857,192.27284572801858,2.8840926859202782
5200,65,66,8.497234311747631,849.723431174763,12.745851467621447
5201,65,67,14.194686617644223,1419.4686617644222,21.292029926466334
5202,65,68,14.194686617644223,1419.4686617644222,21.292029926466334
5203,65,69,10.200232569327975,1020.0232569327975,15.300348853991961
5204,65,70,19.773737890811663,1977.3737890811663,29.660606836217493
5205,65,71,27.475218593460525,2747.5218593460527,41.21282789019079
5206,65,72,14.751140892401354,1475.1140892401354,22.12671133860203
5207,65,73,14.751140892401354,1475.1140892401354,22.12671133860203
5208,65,74,14.963469970467122,1496.3469970467122,22.445204955700685
5209,65,75,27.222500764781625,2722.2500764781626,40.833751147172435
5210,65,76,20.924906801358173,2092.4906801358175,31.387360202037257
5211,65,77,22.977947694434494,2297.7947694434492,34.46692154165174
5212,65,78,25.212740475702414,2521.2740475702412,37.81911071355362
5213,65,79,30.258686064107664,3025.8686064107665,45.388029096161496
5214,66,0,44.14099573538565,4414.099573538565,66.21149360307848
5215,66,1,34.852310217980005,3485.2310217980003,52.27846532697001
5216,66,2,48.03449285357507,4803.449285357507,72.05173928036261
5217,66,3,48.849093105523,4884.909310552301,73.27363965828451
5218,66,4,46.96254355800817,4696.254355800817,70.44381533701225
5219,66,5,48.89739039035543,4889.739039035543,73.34608558553315
5220,66,6,37.76548935072352,3776.548935072352,56.64823402608528
5221,66,7,46.608705235332465,4660.870523533246,69.91305785299869
5222,66,8,42.34292283157814,4234.292283157814,63.51438424736722
5223,66,9,39.7845243120032,3978.45243120032,59.6767864680048
5224,66,10,19.55934219585258,1955.934219585258,29.33901329377887
5225,66,11,34.57824900770665,3457.8249007706654,51.867373511559975
5226,66,12,31.985076425545152,3198.5076425545153,47.977614638317725
5227,66,13,34.11285257460007,3411.285257460007,51.1692788619001
5228,66,14,38.04012830367833,3804.012830367833,57.060192455517495
5229,66,15,34.57824900770665,3457.8249007706654,51.867373511559975
5230,66,16,42.8066719394258,4280.66719394258,64.2100079091387
5231,66,17,18.514840160916833,1851.4840160916833,27.77226024137525
5232,66,18,5.057318185202461,505.73181852024607,7.585977277803691
5233,66,19,16.697161672742453,1669.7161672742454,25.04574250911368
5234,66,20,29.691743412042197,2969.1743412042197,44.53761511806329
5235,66,21,11.144061086593625,1114.4061086593626,16.71609162989044
